# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= -3 and phase <= 3 and ((dm15_source >= 1.5 or dm15_from_fits >= 1.5))
# N = 28
# N_spec = 77
# phase = -0.06
# dm15 = 1.7
# z = 0.013

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper         Phase     Dm15    Redshift    SNe per Bin
        2348   0.327985        0.0208779        0.00604711    0.061562     1.69     0.0065                  1
        2350   0.283445        0.0180427        0.00522592    0.0457217    1.69     0.0065                  1
        2352   0.297255        0.0189218        0.00548055    0.0700957    1.69     0.0065                  1
        2354   0.383537        0.0244141        0.00707134    0.0956561    1.69     0.0065                  1
        2356   0.471915        0.0300398        0.00870077    0.0942125    1.69     0.0065                  1
        2358   0.58189         0.0370403        0.0107284     0.0965127    1.69     0.0065                  1
        2360   0.681389        0.043374         0.0125629     0.111754     1.69     0.0065                  1
        2362   0.701557        0.0446577        0.0129347     0.115246     1.69     0.0065                  1
        2364   0.614513        0.039117         0.0113299     0.104673     1.69     0.0065                  1
        2366   0.442047        0.0281386        0.0081501     0.0960696    1.69     0.0065                  1
        2368   0.300995        0.0191599        0.0055495     0.0918777    1.69     0.0065                  1
        2370   0.234382        0.0149197        0.00432135    0.0849855    1.69     0.0065                  1
        2372   0.230237        0.0146558        0.00424492    0.0803887    1.69     0.0065                  1
        2374   0.293248        0.0186668        0.00540666    0.0964058    1.69     0.0065                  1
        2376   0.46175         0.0293928        0.00851337    0.144968     1.69     0.0065                  1
        2378   0.573117        0.0364819        0.0105667     0.165055     1.69     0.0065                  1
        2380   0.507454        0.0323021        0.00935602    0.133864     1.69     0.0065                  1
        2382   0.380592        0.0242266        0.00701703    0.110857     1.69     0.0065                  1
        2384   0.290587        0.0184974        0.00535761    0.0944664    1.69     0.0065                  1
        2386   0.234676        0.0149384        0.00432677    0.0750987    1.69     0.0065                  1
        2388   0.350011        0.02228          0.00645321    0.104078     1.69     0.0065                  1
        2390   0.450906        0.0287025        0.00831343    0.130873     1.69     0.0065                  1
        2392   0.438999        0.0279445        0.00809389    0.111932     1.69     0.0065                  1
        2394   0.421213        0.0268124        0.00776598    0.0997517    1.69     0.0065                  1
        2396   0.430258        0.0273881        0.00793273    0.110872     1.69     0.0065                  1
        2398   0.449385        0.0286057        0.00828539    0.132414     1.69     0.0065                  1
        2400   0.468954        0.0298514        0.00864619    0.15554      1.69     0.0065                  1
        2402   0.445148        0.028336         0.00820726    0.156241     1.69     0.0065                  1
        2404   0.401299        0.0255448        0.00739882    0.127042     1.69     0.0065                  1
        2406   0.313754        0.0199721        0.00578473    0.0886732    1.69     0.0065                  1
        2408   0.265381        0.0168929        0.00489288    0.0804242    1.69     0.0065                  1
        2410   0.335378        0.0213485        0.00618341    0.104965     1.69     0.0065                  1
        2412   0.383635        0.0244203        0.00707314    0.118492     1.69     0.0065                  1
        2414   0.379902        0.0241827        0.00700431    0.121023     1.69     0.0065                  1
        2416   0.40121         0.0255391        0.00739718    0.119282     1.69     0.0065                  1
        2418   0.394177        0.0250914        0.00726751    0.118192     1.69     0.0065                  1
        2420   0.33723         0.0214664        0.00621757    0.118878     1.69     0.0065                  1
        2422   0.283583        0.0180516        0.00522848    0.120683     1.69     0.0065                  1
        2424   0.2743          0.0174606        0.00505731    0.126901     1.69     0.0065                  1
        2426   0.275638        0.0175458        0.00508198    0.132689     1.69     0.0065                  1
        2428   0.276385        0.0175934        0.00509576    0.133347     1.69     0.0065                  1
        2430   0.291324        0.0185443        0.00537119    0.136329     1.69     0.0065                  1
        2432   0.304022        0.0193526        0.0056053     0.133448     1.69     0.0065                  1
        2434   0.319107        0.0203128        0.00588343    0.117311     1.69     0.0065                  1
        2436   0.33934         0.0216007        0.00625646    0.113539     1.69     0.0065                  1
        2438   0.324869        0.0206796        0.00598967    0.120586     1.69     0.0065                  1
        2440   0.238758        0.0151982        0.00440203    0.120605     1.69     0.0065                  1
        2442   0.153231        0.00975392       0.00282514    0.104997     1.69     0.0065                  1
        2444   0.148586        0.00945826       0.0027395     0.0910936    1.69     0.0065                  1
        2446   0.236466        0.0150523        0.00435976    0.107536     1.69     0.0065                  1
        2448   0.320964        0.020431         0.00591767    0.12559      1.69     0.0065                  1
        2450   0.357601        0.0227632        0.00659315    0.128939     1.69     0.0065                  1
        2452   0.333604        0.0212356        0.00615071    0.124586     1.69     0.0065                  1
        2454   0.262114        0.0166849        0.00483263    0.11982      1.69     0.0065                  1
        2456   0.191617        0.0121974        0.00353288    0.118418     1.69     0.0065                  1
        2458   0.166135        0.0105753        0.00306305    0.119987     1.69     0.0065                  1
        2460   0.148992        0.00948412       0.00274699    0.11035      1.69     0.0065                  1
        2462   0.0964118       0.00613711       0.00177756    0.0933573    1.69     0.0065                  1
        2464   0.0601496       0.00382883       0.00110899    0.0951834    1.69     0.0065                  1
        2466   0.106015        0.00674838       0.00195461    0.115667     1.69     0.0065                  1
        2468   0.216385        0.013774         0.00398953    0.133525     1.69     0.0065                  1
        2470   0.219178        0.0139518        0.00404103    0.134093     1.69     0.0065                  1
        2472   0.153673        0.00978211       0.0028333     0.126508     1.69     0.0065                  1
        2474   0.144003        0.00916654       0.00265501    0.1232       1.69     0.0065                  1
        2476   0.19157         0.0121944        0.00353201    0.138577     1.69     0.0065                  1
        2478   0.223593        0.0142329        0.00412243    0.156869     1.69     0.0065                  1
        2480   0.226489        0.0144172        0.00417582    0.158876     1.69     0.0065                  1
        2482   0.203213        0.0129356        0.00374667    0.147683     1.69     0.0065                  1
        2484   0.156035        0.00993245       0.00287685    0.123987     1.69     0.0065                  1
        2486   0.0823279       0.0052406        0.00151789    0.092141     1.69     0.0065                  1
        2488   0.0603199       0.00383967       0.00111213    0.0783919    1.69     0.0065                  1
        2490   0.111951        0.00712629       0.00206407    0.0933465    1.69     0.0065                  1
        2492   0.178142        0.0113396        0.00328443    0.120992     1.69     0.0065                  1
        2494   0.208762        0.0132888        0.00384897    0.134012     1.69     0.0065                  1
        2496   0.202168        0.0128691        0.00372741    0.130881     1.69     0.0065                  1
        2498   0.184638        0.0117532        0.0034042     0.133598     1.69     0.0065                  1
        2500   0.134391        0.00855467       0.00247778    0.120955     1.69     0.0065                  1
        2502   0.0860934       0.00548029       0.00158732    0.0900441    1.69     0.0065                  1
        2504   0.124378        0.00791734       0.00229319    0.0820506    1.69     0.0065                  1
        2506   0.158133        0.010066         0.00291553    0.0734568    1.69     0.0065                  1
        2508   0.11257         0.00716565       0.00207547    0.0462769    1.69     0.0065                  1
        2510   0.152954        0.00973634       0.00282004    0.0556386    1.69     0.0065                  1
        2512   0.256511        0.0163283        0.00472934    0.0842702    1.69     0.0065                  1
        2514   0.306737        0.0195254        0.00565536    0.0899218    1.69     0.0065                  1
        2516   0.320654        0.0204113        0.00591195    0.0870449    1.69     0.0065                  1
        2518   0.348344        0.0221739        0.00642248    0.0867287    1.69     0.0065                  1
        2520   0.379622        0.0241649        0.00699916    0.0928546    1.69     0.0065                  1
        2522   0.426915        0.0271754        0.0078711     0.109718     1.69     0.0065                  1
        2524   0.47172         0.0300275        0.00869719    0.120731     1.69     0.0065                  1
        2526   0.465551        0.0296347        0.00858344    0.0968004    1.69     0.0065                  1
        2528   0.418118        0.0266154        0.00770891    0.0631576    1.69     0.0065                  1
        2530   0.375361        0.0238937        0.0069206     0.0523503    1.69     0.0065                  1
        2532   0.321288        0.0204517        0.00592364    0.0446116    1.69     0.0065                  1
        2534   0.278125        0.0177041        0.00512783    0.0468915    1.69     0.0065                  1
