# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -2.000000 and phase < 0.000000
# N = 95
# N_spec = 145
# phase = -0.94
# dm15 = 1.18
# z = 0.012

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper      Phase      Dm15    Redshift    SNe per Bin
        2148   0.00710551       0.0220726        0.00587967   -0.948149  0.94456   0.00513112              8
        2150   0.017379         0.0345369        0.010402     -0.948477  0.945272  0.00512561              8
        2152   0.0327734        0.0230828        0.00743114   -0.94895   0.94652   0.00512442              8
        2154   0.0215671        0.0213267        0.00921649   -0.947384  0.943553  0.00513668              8
        2156   0.0234642        0.0124702        0.0366543    -0.945935  0.940504  0.00514607              8
        2158   0.039728         0.0141969        0.0504715    -0.946679  0.942212  0.00514753              8
        2160   0.0283494        0.00976222       0.010658     -0.948568  0.946129  0.00514227              8
        2162   0.0135383        0.0374725        0.01082      -0.949455  0.947525  0.00513833              8
        2164   0.0146641        0.0347862        0.0176622    -0.94858   0.944965  0.00514095              8
        2166   0.00876248       0.0105547        0.0231516    -0.947184  0.94142   0.00514779              8
        2168  -0.000974555      0.00651557       0.0181457    -0.946765  0.940384  0.00515558              8
        2170  -0.00515841       0.0076309        0.0156594    -0.947286  0.941495  0.00516106              8
        2172  -0.0212892        0.0215684        0.00949869   -0.94801   0.942884  0.00516398              8
        2174  -0.0386271        0.0366241        0.0107683    -0.94853   0.94379   0.00516697              8
        2176  -0.0338512        0.0284934        0.00792239   -0.948425  0.942937  0.00516731              8
        2178  -0.0011434        0.00838851       0.017082     -0.948719  0.942287  0.00515885              8
        2180   0.0220501        0.0191513        0.0131077    -0.950914  0.945537  0.00514167              8
        2182   0.00847776       0.0643429        0.0164031    -0.953264  0.950256  0.00513546              8
        2184   0.0076191        0.0547406        0.0152859    -0.953159  0.94966   0.00513606              8
        2186   0.0118916        0.0335816        0.0114225    -0.9515    0.945255  0.0051357               8
        2188  -0.00425505       0.0175408        0.016426     -0.94901   0.940075  0.00514707              8
        2190   0.00307557       0.01468          0.0391058    -0.949106  0.940995  0.00515458              8
        2192   0.0209428        0.0121894        0.044023     -0.951163  0.945503  0.00514834              8
        2194   0.000379381      0.00574995       0.0150103    -0.951243  0.945816  0.0051477               8
        2196  -0.0157312        0.00726998       0.012801     -0.950469  0.944461  0.00515027              8
        2198  -0.0236145        0.01219          0.0342698    -0.948828  0.940771  0.0051497               8
        2200  -0.0363088        0.0071392        0.0186302    -0.947919  0.939151  0.00515089              8
        2202  -0.023852         0.00530467       0.0147049    -0.949233  0.942441  0.00514484              8
        2204   0.00359273       0.015361         0.0360056    -0.950388  0.944609  0.00512957              8
        2206   0.0278796        0.0227201        0.0518709    -0.950524  0.94449   0.00511538              8
        2208   0.0242781        0.0193686        0.0391163    -0.95026   0.944411  0.00511139              8
        2210  -0.00686666       0.0202652        0.014332     -0.949952  0.945217  0.00511787              8
        2212  -0.0178228        0.0216885        0.0109695    -0.949958  0.946563  0.00512124              8
        2214  -0.00109394       0.010063         0.0219095    -0.949416  0.945711  0.00511434              8
        2216  -0.000755221      0.00637231       0.0258886    -0.94778   0.942252  0.00510866              8
        2218  -0.00451516       0.00790373       0.0403236    -0.946086  0.939188  0.00510968              8
        2220   0.00537117       0.0114345        0.0447288    -0.946481  0.940787  0.00510278              8
        2222   0.0161015        0.0129074        0.0392905    -0.947681  0.944297  0.00509363              8
        2224   0.00478455       0.00646702       0.0230879    -0.946865  0.943458  0.00509486              8
        2226   0.00715743       0.00619375       0.0119449    -0.946974  0.944017  0.00508283              8
        2228  -0.0115265        0.032058         0.0113334    -0.947216  0.945503  0.0050791               8
        2230  -0.0253862        0.032531         0.0129046    -0.946644  0.945986  0.00509219              8
        2232  -0.00756477       0.0233589        0.00949611   -0.948018  0.950454  0.0050906               8
        2234   0.0149565        0.0214769        0.0112654    -0.949614  0.954876  0.00507912              8
        2236   0.00765403       0.0262704        0.00959266   -0.949131  0.95436   0.00507473              8
        2238   0.00613877       0.0122592        0.00773287   -0.947288  0.950869  0.00508018              8
        2240   0.0143482        0.0090754        0.0220448    -0.946373  0.949615  0.00508363              8
        2242  -0.00168073       0.0162969        0.0132494    -0.946105  0.949977  0.00508643              8
        2244  -0.00911329       0.0282836        0.00962834   -0.946355  0.951723  0.00509003              8
        2246   0.00492903       0.00461952       0.00435234   -0.946513  0.95306   0.00509037              8
        2248   0.00291056       0.00603606       0.00385047   -0.945812  0.95199   0.00508714              8
        2250  -0.00361858       0.00908191       0.00857141   -0.944691  0.950197  0.00509102              8
        2252  -0.00489093       0.00723378       0.0225685    -0.943645  0.948995  0.00510281              8
        2254  -0.0108467        0.0121231        0.00909445   -0.944159  0.951545  0.00510564              8
