# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= -3 and phase <= 3 and ((dm15_source >= 1.15 and dm15_source < 1.25) or (dm15_from_fits >= 1.15 and dm15_from_fits < 1.25))
# N = 16
# N_spec = 48
# phase = 0.4
# dm15 = 1.2
# z = 0.017

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper       Phase     Dm15    Redshift    SNe per Bin
        3416   0.431836       0.0731519        0.0947833     1.80039    1.21231  0.0141524              10
        3418   0.435624       0.074713         0.0973468     1.79227    1.21249  0.0141664              10
        3420   0.437285       0.0740536        0.0958098     1.78996    1.21267  0.0141409              10
        3422   0.436357       0.0716197        0.0948314     1.78701    1.21286  0.0141136              10
        3424   0.440313       0.0717921        0.0947169     1.78637    1.21307  0.0140742              10
        3426   0.444464       0.0712297        0.0902493     1.78345    1.21317  0.014055               10
        3428   0.444593       0.068142         0.0863999     1.78265    1.21324  0.0140341              10
        3430   0.447602       0.0668132        0.0904658     1.78015    1.21325  0.0140187              10
        3432   0.447271       0.0668192        0.0936233     1.78216    1.21329  0.013988               10
        3434   0.448442       0.0637102        0.0933625     1.78049    1.21341  0.0139596              10
        3436   0.455041       0.0639646        0.090373      1.77707    1.21355  0.013946               10
        3438   0.458654       0.0670208        0.0958681     1.77652    1.2136   0.0139307              10
        3440   0.459388       0.0691143        0.0942841     1.7733     1.21372  0.0139246              10
        3442   0.452069       0.0677306        0.0947199     1.77571    1.21397  0.0138897              10
        3444   0.450118       0.064819         0.0970347     1.77293    1.21409  0.0138723              10
        3446   0.456436       0.0681981        0.0989622     1.76969    1.21397  0.0138856              10
        3448   0.462144       0.0695581        0.0994519     1.76875    1.21407  0.0138592              10
        3450   0.468661       0.0700966        0.098955      1.76719    1.21417  0.0138401              10
        3452   0.474833       0.0696096        0.10342       1.76322    1.21429  0.0138284              10
        3454   0.479587       0.0716983        0.0996291     1.76114    1.21442  0.0138181              10
        3456   0.48675        0.0707256        0.0970598     1.75961    1.21443  0.0138044              10
        3458   0.490283       0.0693338        0.0987908     1.75899    1.21448  0.0137832              10
        3460   0.49062        0.0675331        0.100104      1.7558     1.21457  0.0137784              10
        3462   0.494863       0.0673416        0.0960129     1.75329    1.21467  0.0137788              10
