# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 21 and phase < 22
# N = 31
# N_spec = 32
# phase = 21.64
# dm15 = 1.06
# z = 0.01

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        2554   0.0159966        0.000102966      0.0190943    21.4596  1.47      0.006261                1
        2556   0.015846         0.000101997      0.0189145    21.4596  1.47      0.006261                1
        2558   0.0161925        0.000104227      0.0193281    21.4596  1.47      0.006261                1
        2560   0.0122503        7.88526e-05      0.0146226    21.4596  1.47      0.006261                1
        2562   0.00197965       1.27426e-05      0.00236301   21.4596  1.47      0.006261                1
        2564   0.00967926       6.23033e-05      0.0115536    21.4596  1.47      0.006261                1
        2566   0.00569138       3.66342e-05      0.00679352   21.4596  1.47      0.006261                1
        2568  -0.0023123        0.00276008       1.48838e-05  21.4596  1.47      0.006261                1
        2570   0.00294521       1.89576e-05      0.00351554   21.4596  1.47      0.006261                1
        2572   0.00066777       4.29829e-06      0.000797083  21.4596  1.47      0.006261                1
