# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -2.000000 and phase < 0.000000 and ((dm15_source >= 1.0 and dm15_source < 1.2) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.2))
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper      Phase     Dm15    Redshift    SNe per Bin
        2312   0.0504436        0.000399011      0.0403843    -1.71604   1.12429  0.0060071               2
        2314   0.127458         0.0541783        0.0767321    -1.71431   1.12416  0.00600948              2
        2316   0.134643         0.0667609        0.0859946    -1.71274   1.12404  0.00601167              2
        2318   0.0131265        0.0213457        0.056093     -1.71133   1.12394  0.00601366              2
        2320  -0.00309459       0.0314887        0.0625241    -1.71011   1.12384  0.00601543              2
        2322   0.0184214        0.000556352      0.00775695   -1.70908   1.12376  0.00601697              2
        2324  -0.0189335        0.0363874        0.010286     -1.70824   1.12369  0.00601827              2
        2326  -0.0525437        0.0314437        0.000415623  -1.70761   1.12363  0.00601931              2
        2328   0.0516597        0.09118          0.0669306    -1.70719   1.12359  0.00602009              2
        2330   0.109531         0.0576301        0.0736095    -1.70696   1.12356  0.00602061              2
        2332   0.0627           0.000495959      0.0388955    -1.70694   1.12355  0.00602087              2
        2334   0.064414         0.000509517      0.0364595    -1.70711   1.12355  0.00602086              2
        2336   0.217186         0.116552         0.147105     -1.70746   1.12357  0.0060206               2
        2338   0.252441         0.12884          0.167349     -1.70798   1.12359  0.00602008              2
        2340   0.121635         0.000962138      0.0371465    -1.70867   1.12363  0.00601931              2
        2342   0.0186947        0.0657562        0.147761     -1.7095    1.12369  0.00601831              2
        2344   0.0990756        0.000783692      0.0294926    -1.71047   1.12375  0.00601708              2
        2346   0.0757864        0.0451085        0.0526489    -1.71156   1.12383  0.00601564              2
        2348  -0.0223562        0.0357085        0.00787797   -1.71275   1.12392  0.006014                2
        2350  -0.0243375        0.0600719        0.0182192    -1.71403   1.12402  0.00601217              2
        2352   0.00222712       0.0507282        0.0242649    -1.71538   1.12412  0.00601017              2
        2354   0.0385307        0.0275834        0.0281559    -1.71679   1.12424  0.00600801              2
        2356   0.0844349        0.0267833        0.0462951    -1.71825   1.12436  0.00600572              2
        2358   0.101131         0.0196916        0.0498283    -1.71974   1.12449  0.00600331              2
        2360   0.0405509        0.000320759      0.0362366    -1.72125   1.12463  0.00600079              2
        2362  -0.00188965       0.0180378        0.0421176    -1.72277   1.12476  0.00599818              2
        2364   0.0498262        0.0657671        0.0466656    -1.72428   1.12491  0.00599551              2
        2366   0.121568         0.174936         0.117766     -1.72579   1.12505  0.00599279              2
        2368   0.0356685        0.0768082        0.0436116    -1.72728   1.1252   0.00599003              2
        2370   0.00762894       0.00603562       0.00534794   -1.72874   1.12535  0.00598726              2
        2372   0.0101481        0.00230757       0.0181895    -1.73018   1.1255   0.00598449              2
        2374  -0.0192618        0.0293027        0.0619849    -1.73157   1.12565  0.00598173              2
        2376   0.0203944        0.00391568       0.0362803    -1.73292   1.12579  0.00597901              2
        2378   0.0333124        0.00083356       0.0428694    -1.73423   1.12593  0.00597632              2
