# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= -6 and phase <= 0 and NED_host between 1 and 9 and ((dm15_source >= 1.15 and dm15_source < 1.5) or (dm15_from_fits >= 1.15 and dm15_from_fits < 1.5))
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15    Redshift    SNe per Bin
        2506   0.565971         0.0937548       -0.00120558   -2.55103  1.47     0.006261                1
        2508   0.630681         0.104474        -0.00134342   -2.54981  1.47     0.006261                1
        2510   0.585932         0.0970615       -0.0012481    -2.54801  1.47     0.006261                1
        2512   0.404126         0.0669447       -0.000860836  -2.54562  1.47     0.006261                1
        2514   0.467812         0.0774946       -0.000996496  -2.54267  1.47     0.006261                1
        2516   0.412258         0.0682919       -0.000878159  -2.53916  1.47     0.006261                1
        2518   0.376246         0.0623263       -0.000801448  -2.5351   1.47     0.006261                1
        2520   0.450966         0.074704        -0.000960612  -2.53051  1.47     0.006261                1
        2522   0.391425         0.0648408       -0.000833782  -2.5254   1.47     0.006261                1
        2524   0.343028         0.0568237       -0.000730691  -2.51979  1.47     0.006261                1
        2526   0.49491          0.0819834       -0.00105422   -2.51369  1.47     0.006261                1
