# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -9 and phase < -8
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper     Phase      Dm15    Redshift    SNe per Bin
        2506   0.0408195         0.020556        0.0632266    -8.3      1.20046   0.00301616              2
        2508   0.0482233         0.0257175       0.0797967    -8.3      1.20006   0.00301501              2
        2510   0.0535743         0.029207        0.0908645    -8.3      1.19994   0.00301466              2
        2512   0.0541952         0.0274838       0.0845258    -8.3      1.20046   0.00301617              2
        2514   0.0476338         0.0228067       0.0694365    -8.3      1.20093   0.0030175               2
        2516   0.0370272         0.0218218       0.0671245    -8.3      1.20044   0.0030161               2
        2518   0.0323584         0.0223592       0.0692677    -8.3      1.20011   0.00301514              2
        2520   0.0359949         0.0196732       0.0600158    -8.3      1.20083   0.0030172               2
        2522   0.0387892         0.0166152       0.0500383    -8.3      1.20144   0.00301896              2
        2524   0.0398011         0.0171378       0.0517061    -8.3      1.20136   0.00301872              2
        2526   0.0451841         0.0187371       0.056566     -8.3      1.20133   0.00301865              2
        2528   0.0569318         0.0163515       0.0484948    -8.3      1.20219   0.00302112              2
        2530   0.0643329         0.0108436       0.0313242    -8.3      1.2035    0.00302487              2
        2532   0.0596129         0.00880936      0.0252281    -8.3      1.20393   0.0030261               2
        2534   0.0501879         0.0130974       0.0382272    -8.3      1.20295   0.00302328              2
        2536   0.0427971         0.0195077       0.0585191    -8.3      1.20161   0.00301946              2
        2538   0.0365103         0.0207894       0.0626103    -8.3      1.20141   0.00301888              2
        2540   0.0311067         0.0176645       0.0527299    -8.3      1.20182   0.00302005              2
        2542   0.027077          0.0160523       0.0480518    -8.3      1.20169   0.00301967              2
        2544   0.0255365         0.0188619       0.0573599    -8.3      1.20095   0.00301755              2
        2546   0.0252562         0.0245404       0.0764324    -8.3      1.19984   0.00301438              2
        2548   0.0233301         0.0285363       0.0904393    -8.3      1.19901   0.003012                2
        2550   0.0207995         0.0267792       0.0839081    -8.3      1.19951   0.00301344              2
        2552   0.0219417         0.0230897       0.0708776    -8.3      1.20049   0.00301624              2
        2554   0.0287096         0.0241962       0.0744896    -8.3      1.20038   0.00301592              2
        2556   0.0317964         0.0266947       0.0833967    -8.3      1.19971   0.00301401              2
        2558   0.0280904         0.0258874       0.0809017    -8.3      1.19969   0.00301395              2
        2560   0.0261017         0.0214188       0.0652689    -8.3      1.20085   0.00301726              2
        2562   0.0259933         0.0178424       0.0532874    -8.3      1.20178   0.00301994              2
        2564   0.0222812         0.0174916       0.0524777    -8.3      1.20156   0.00301932              2
