# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 6.000000 and phase < 8.000000 and ((dm15_source >= .5 and dm15_source < 1.8) or (dm15_from_fits >= .5 and dm15_from_fits < 1.8))
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        2328   0.10657          0.00102666       0.0109216    6.2121   1.47      0.006261                1
        2330   0.122279         0.00117799       0.0125314    6.2121   1.47      0.006261                1
        2332   0.13787          0.00132819       0.0141292    6.2121   1.47      0.006261                1
        2334   0.153488         0.00147865       0.0157298    6.2121   1.47      0.006261                1
        2336   0.169263         0.00163062       0.0173465    6.2121   1.47      0.006261                1
        2338   0.180875         0.00174248       0.0185365    6.2121   1.47      0.006261                1
        2340   0.173712         0.00167348       0.0178025    6.2121   1.47      0.006261                1
        2342   0.1417           0.00136508       0.0145218    6.2121   1.47      0.006261                1
        2344   0.128153         0.00123458       0.0131334    6.2121   1.47      0.006261                1
        2346   0.131702         0.00126877       0.0134971    6.2121   1.47      0.006261                1
        2348   0.163889         0.00157884       0.0167957    6.2121   1.47      0.006261                1
        2350   0.21332          0.00205505       0.0218616    6.2121   1.47      0.006261                1
        2352   0.164505         0.00158478       0.0168589    6.2121   1.47      0.006261                1
        2354   0.130919         0.00126123       0.0134169    6.2121   1.47      0.006261                1
        2356   0.159897         0.00154039       0.0163867    6.2121   1.47      0.006261                1
        2358   0.152096         0.00146524       0.0155872    6.2121   1.47      0.006261                1
        2360   0.0968096        0.000932628      0.00992128   6.2121   1.47      0.006261                1
        2362   0.0718746        0.000692414      0.00736589   6.2121   1.47      0.006261                1
        2364   0.105189         0.00101335       0.01078      6.2121   1.47      0.006261                1
        2366   0.154865         0.00149192       0.015871     6.2121   1.47      0.006261                1
        2368   0.152896         0.00147295       0.0156692    6.2121   1.47      0.006261                1
        2370   0.127432         0.00122763       0.0130595    6.2121   1.47      0.006261                1
        2372   0.13265          0.0012779        0.0135943    6.2121   1.47      0.006261                1
        2374   0.170756         0.001645         0.0174995    6.2121   1.47      0.006261                1
        2376   0.148023         0.001426         0.0151697    6.2121   1.47      0.006261                1
        2378   0.131937         0.00127103       0.0135213    6.2121   1.47      0.006261                1
        2380   0.15729          0.00151527       0.0161194    6.2121   1.47      0.006261                1
        2382   0.185722         0.00178917       0.0190332    6.2121   1.47      0.006261                1
        2384   0.170977         0.00164713       0.0175222    6.2121   1.47      0.006261                1
        2386   0.133698         0.001288         0.0137017    6.2121   1.47      0.006261                1
