# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= -9 and phase <= -5 and ((dm15_source >= 1.5 or dm15_from_fits >= 1.5))
# N = 9
# N_spec = 19
# phase = -6.21
# dm15 = 1.74
# z = 0.015

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15    Redshift    SNe per Bin
        2392   0.354264        0.0481498       -0.000776311  -5.7      1.69     0.0065                  1
        2394   0.27659         0.0375928       -0.000606102  -5.7      1.69     0.0065                  1
        2396   0.209878        0.0285256       -0.000459913  -5.7      1.69     0.0065                  1
        2398   0.234768        0.0319086       -0.000514456  -5.7      1.69     0.0065                  1
        2400   0.390404        0.0530618       -0.000855507  -5.7      1.69     0.0065                  1
        2402   0.511207        0.0694808       -0.00112023   -5.7      1.69     0.0065                  1
        2404   0.522186        0.070973        -0.00114429   -5.7      1.69     0.0065                  1
        2406   0.46759         0.0635526       -0.00102465   -5.7      1.69     0.0065                  1
        2408   0.387848        0.0527144       -0.000849906  -5.7      1.69     0.0065                  1
        2410   0.340006        0.0462119       -0.000745067  -5.7      1.69     0.0065                  1
        2412   0.343172        0.0466423       -0.000752005  -5.7      1.69     0.0065                  1
        2414   0.412148        0.0560172       -0.000903155  -5.7      1.69     0.0065                  1
        2416   0.556934        0.0756957       -0.00122043   -5.7      1.69     0.0065                  1
        2418   0.730868        0.099336        -0.00160158   -5.7      1.69     0.0065                  1
        2420   0.746152        0.101413        -0.00163507   -5.7      1.69     0.0065                  1
        2422   0.500143        0.067977        -0.00109598   -5.7      1.69     0.0065                  1
        2424   0.240054        0.032627        -0.000526039  -5.7      1.69     0.0065                  1
        2426   0.186865        0.0253978       -0.000409483  -5.7      1.69     0.0065                  1
        2428   0.240314        0.0326623       -0.000526609  -5.7      1.69     0.0065                  1
        2430   0.198251        0.0269453       -0.000434435  -5.7      1.69     0.0065                  1
        2432   0.104479        0.0142003       -0.000228948  -5.7      1.69     0.0065                  1
        2434   0.114037        0.0154994       -0.000249894  -5.7      1.69     0.0065                  1
        2436   0.243329        0.0330721       -0.000533216  -5.7      1.69     0.0065                  1
        2438   0.346713        0.0471235       -0.000759764  -5.7      1.69     0.0065                  1
        2440   0.307376        0.041777        -0.000673563  -5.7      1.69     0.0065                  1
        2442   0.318398        0.0432751       -0.000697716  -5.7      1.69     0.0065                  1
        2444   0.472113        0.0641673       -0.00103456   -5.7      1.69     0.0065                  1
        2446   0.621452        0.0844646       -0.00136181   -5.7      1.69     0.0065                  1
        2448   0.640475        0.0870502       -0.00140349   -5.7      1.69     0.0065                  1
        2450   0.579339        0.0787409       -0.00126953   -5.7      1.69     0.0065                  1
        2452   0.595092        0.080882        -0.00130405   -5.7      1.69     0.0065                  1
        2454   0.526694        0.0715856       -0.00115416   -5.7      1.69     0.0065                  1
        2456   0.390311        0.0530491       -0.000855302  -5.7      1.69     0.0065                  1
        2458   0.395711        0.0537831       -0.000867135  -5.7      1.69     0.0065                  1
        2460   0.469001        0.0637443       -0.00102774   -5.7      1.69     0.0065                  1
        2462   0.490009        0.0665996       -0.00107377   -5.7      1.69     0.0065                  1
        2464   0.495283        0.0673164       -0.00108533   -5.7      1.69     0.0065                  1
        2466   0.517708        0.0703643       -0.00113447   -5.7      1.69     0.0065                  1
        2468   0.497603        0.0676318       -0.00109042   -5.7      1.69     0.0065                  1
        2470   0.411726        0.0559597       -0.000902228  -5.7      1.69     0.0065                  1
        2472   0.335769        0.045636        -0.000735782  -5.7      1.69     0.0065                  1
        2474   0.340132        0.0462291       -0.000745343  -5.7      1.69     0.0065                  1
        2476   0.365723        0.0497072       -0.00080142   -5.7      1.69     0.0065                  1
        2478   0.415925        0.0565305       -0.000911431  -5.7      1.69     0.0065                  1
        2480   0.489963        0.0665933       -0.00107367   -5.7      1.69     0.0065                  1
        2482   0.542666        0.0737565       -0.00118916   -5.7      1.69     0.0065                  1
        2484   0.486245        0.066088        -0.00106552   -5.7      1.69     0.0065                  1
