# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= 5 and phase <= 10 and NED_host between 1 and 9 and ((dm15_source >= 1.1 and dm15_source < 1.45) or (dm15_from_fits >= 1.1 and dm15_from_fits < 1.45))
  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3544   5.29998        0.243096         0.24492     7.15987  1.23374  0.0137554              11
        3546   5.33785        0.27222          0.278233    7.16302  1.23382  0.0138342              11
        3548   5.44223        0.317683         0.34894     7.16379  1.23396  0.0138634              11
        3550   5.43339        0.318202         0.303484    7.17055  1.23433  0.0140425              11
        3552   5.47487        0.307682         0.301816    7.17269  1.23442  0.014077               11
        3554   5.58834        0.31781          0.351627    7.17828  1.23416  0.0139875              11
        3556   5.64023        0.337691         0.357683    7.17885  1.23434  0.014061               11
        3558   5.67037        0.33534          0.320219    7.1795   1.23432  0.0140999              11
        3560   5.62523        0.3367           0.315387    7.18314  1.23445  0.0141675              11
        3562   5.6537         0.344476         0.321352    7.18683  1.23452  0.0142142              11
        3564   5.65954        0.329165         0.36521     7.19196  1.23489  0.0144603              11
        3566   5.60715        0.308744         0.3041      7.19425  1.23494  0.014454               11
        3568   5.64641        0.315739         0.307385    7.20047  1.23471  0.0144456              11
        3570   5.62823        0.323522         0.334328    7.21469  1.23413  0.0143929              11
        3572   5.61478        0.351376         0.354086    7.22085  1.23398  0.0143694              11
        3574   5.6577         0.338382         0.368439    7.21812  1.23407  0.014438               11
        3576   5.61814        0.305107         0.344767    7.21535  1.23431  0.014528               11
        3578   5.61853        0.303953         0.321736    7.21227  1.23444  0.0146165              11
        3580   5.6242         0.324195         0.31828     7.20946  1.23457  0.0147046              11
        3582   5.62376        0.323405         0.317281    7.21753  1.23447  0.0147056              11
        3584   5.59845        0.283318         0.34793     7.22545  1.23512  0.0147211              12
        3586   5.54662        0.274781         0.368134    7.22054  1.23572  0.014897               12
        3588   5.56718        0.264325         0.36036     7.21345  1.23604  0.0149514              12
        3590   5.55192        0.287881         0.396504    7.21266  1.23611  0.0149713              12
        3592   5.52159        0.300031         0.412127    7.21312  1.23629  0.0151283              12
        3594   5.47366        0.321948         0.385369    7.21039  1.23657  0.0152877              12
        3596   5.4985         0.291421         0.373713    7.20731  1.23645  0.0151982              12
        3598   5.53429        0.293238         0.352804    7.21124  1.2368   0.0153307              12
        3600   5.66645        0.366161         0.329772    7.26702  1.24076  0.0150098              12
        3602   5.6633         0.34796          0.320927    7.26893  1.24062  0.0149178              12
        3604   5.55701        0.325251         0.320499    7.26788  1.24067  0.0149734              12
        3606   5.57614        0.311435         0.288765    7.27194  1.24059  0.014992               12
        3608   5.64684        0.338156         0.323105    7.27034  1.24087  0.0151715              12
        3610   5.61928        0.335338         0.279595    7.27991  1.24072  0.0150971              12
        3612   5.65441        0.318307         0.284593    7.31364  1.24161  0.0150402              13
        3614   5.65642        0.312723         0.251004    7.3066   1.24188  0.0152143              13
        3616   5.72563        0.324761         0.266123    7.29371  1.24125  0.014917               13
        3618   5.79647        0.343501         0.271373    7.29024  1.24118  0.0148312              13
        3620   5.79229        0.329829         0.215865    7.31855  1.24229  0.0153653              15
        3622   5.82294        0.301928         0.207263    7.31593  1.24239  0.0154599              15
        3624   5.86044        0.275893         0.200282    7.3233   1.24197  0.0152937              15
        3626   5.89584        0.268893         0.181573    7.3219   1.24204  0.0153092              16
        3628   5.94025        0.253432         0.17674     7.3211   1.24174  0.0152317              16
        3630   5.89682        0.256485         0.164861    7.32308  1.24182  0.0153507              16
        3632   5.90474        0.266054         0.199477    7.32617  1.24196  0.0154418              16
        3634   6.01103        0.321864         0.200848    7.32636  1.24177  0.0153594              16
        3636   5.98745        0.315728         0.232435    7.33451  1.24204  0.0155091              16
        3638   5.97106        0.309771         0.211686    7.33546  1.24222  0.0156264              16
        3640   6.06059        0.338568         0.233269    7.33567  1.24184  0.0154717              16
        3642   6.02136        0.400709         0.277501    7.33991  1.24206  0.0155881              16
        3644   6.01153        0.400678         0.339671    7.33962  1.24214  0.0156495              16
        3646   5.99147        0.398318         0.333677    7.34637  1.24205  0.0156842              16
        3648   6.09292        0.413292         0.352782    7.34897  1.24207  0.0156943              16
        3650   6.19066        0.486945         0.439451    7.35291  1.24203  0.0157257              16
        3652   6.08998        0.480571         0.45563     7.35724  1.24212  0.0158254              16
        3654   5.99695        0.516408         0.44202     7.36167  1.24244  0.0158299              17
        3656   6.00549        0.521014         0.449976    7.39971  1.24777  0.0159782              18
        3658   6.04665        0.541153         0.504803    7.4112   1.2479   0.0159256              18
        3660   6.08108        0.593228         0.491633    7.41424  1.24787  0.0158779              18
        3662   5.97262        0.589416         0.486384    7.42032  1.24821  0.0159681              18
        3664   5.90251        0.544972         0.442681    7.42045  1.24821  0.0160949              18
        3666   5.94701        0.599601         0.452264    7.42079  1.24852  0.016154               18
        3668   5.9675         0.65706          0.443215    7.42902  1.24873  0.0160702              18
        3670   5.93024        0.714527         0.463738    7.43223  1.24856  0.0160388              18
        3672   5.86426        0.707901         0.477936    7.4343   1.24868  0.0159576              18
        3674   5.74331        0.650067         0.514013    7.44091  1.24915  0.0161472              18
        3676   5.79821        0.67991          0.480309    7.4484   1.2492   0.0162245              18
        3678   5.6647         0.609704         0.542692    7.45058  1.24958  0.0162759              18
        3680   5.5066         0.61444          0.545972    7.45715  1.25     0.0163523              18
        3682   5.4244         0.614355         0.526186    7.46524  1.25036  0.016415               18
        3684   5.33319        0.60495          0.513428    7.46872  1.25041  0.0162164              18
        3686   5.21433        0.565928         0.490144    7.4763   1.25109  0.0164078              18
        3688   5.13947        0.617011         0.54993     7.48453  1.25043  0.0162464              18
        3690   5.00788        0.600857         0.57088     7.48356  1.25056  0.0162495              18
        3692   4.97498        0.593806         0.551055    7.48488  1.25033  0.0162015              18
        3694   4.99419        0.557707         0.498808    7.49706  1.25066  0.0160538              18
        3696   4.85748        0.556318         0.513513    7.49758  1.2508   0.0161285              18
        3698   4.74526        0.544439         0.492716    7.50398  1.25074  0.0160545              18
        3700   4.66935        0.530646         0.463145    7.50668  1.25088  0.0159486              18
        3702   4.68164        0.549746         0.414957    7.52531  1.25187  0.0157458              18
        3704   4.57861        0.543376         0.418918    7.52494  1.252    0.0158344              18
        3706   4.48928        0.497691         0.408886    7.53512  1.25228  0.0157674              18
        3708   4.46112        0.535589         0.402095    7.53956  1.25238  0.0157886              18
        3710   4.40484        0.520641         0.413115    7.54241  1.25216  0.0158035              18
        3712   4.39817        0.526055         0.38339     7.5447   1.25207  0.0157646              18
        3714   4.35273        0.546418         0.382215    7.55249  1.25245  0.015775               18
        3716   4.27109        0.530286         0.354239    7.55496  1.25241  0.0158682              18
        3718   4.26329        0.536773         0.406669    7.56084  1.25263  0.0159732              18
        3720   4.24917        0.555261         0.440627    7.56507  1.25275  0.0159505              18
        3722   4.28551        0.576745         0.430658    7.57261  1.25238  0.015701               18
        3724   4.26335        0.573391         0.466731    7.57175  1.25248  0.015908               18
        3726   4.24155        0.537109         0.503781    7.57482  1.25206  0.0158684              18
        3728   4.3159         0.557676         0.456149    7.58188  1.25224  0.0155931              18
        3730   4.28118        0.565045         0.444507    7.58167  1.25222  0.0157392              18
        3732   4.26806        0.571612         0.476177    7.58382  1.25232  0.0156137              18
        3734   4.24852        0.590293         0.47667     7.59005  1.25245  0.0154895              18
        3736   4.24953        0.619562         0.492571    7.59341  1.25223  0.0154498              18
